step,particle_id,from,to
144153,11988,CUBE_L,FUN_1
144154,24275,FUN_4,FUN_3
144158,9430,FUN_2,FUN_3
144159,24418,FUN_1,FUN_2
144166,20660,FUN_2,FUN_1
144167,17252,CUBE_R,RET
144194,3833,FUN_3,FUN_4
144228,12105,FUN_2,FUN_3
144230,3634,FUN_2,FUN_1
144245,25650,FUN_3,FUN_2
144245,28032,FUN_1,FUN_2
144246,17261,FUN_2,FUN_1
144249,22224,FUN_2,FUN_3
144255,25891,FUN_5,FUN_6
144259,4635,RET,CUBE_L
144267,2398,FUN_2,FUN_1
144269,24352,FUN_4,FUN_3
144272,7329,FUN_3,FUN_2
144274,17711,FUN_3,FUN_2
144280,1821,FUN_3,FUN_4
144298,28606,CUBE_L,FUN_1
144310,27557,FUN_2,FUN_1
144312,3100,FUN_6,FUN_5
144314,26085,FUN_2,FUN_3
144316,5881,FUN_3,FUN_4
144325,29117,FUN_3,FUN_2
144361,13723,FUN_3,FUN_4
144365,4040,FUN_5,FUN_4
144370,26085,FUN_3,FUN_2
144398,10282,FUN_3,FUN_2
144400,16236,FUN_3,FUN_2
144402,7329,FUN_2,FUN_3
144419,11256,RET,CUBE_R
144445,8542,FUN_3,FUN_4
144448,24514,FUN_1,FUN_2
144488,18061,FUN_1,FUN_2
144496,16586,FUN_1,FUN_2
144511,21917,FUN_2,FUN_3
144522,23155,FUN_2,FUN_3
144524,6748,FUN_2,FUN_1
144532,23164,FUN_2,FUN_1
144546,4509,FUN_5,FUN_4
144556,24693,FUN_4,FUN_3
144561,20110,CUBE_R,FUN_6
144587,1064,FUN_3,FUN_2
144589,754,FUN_2,FUN_1
144592,9215,FUN_3,FUN_2
144595,12215,CUBE_L,RET
144606,25675,RET,CUBE_R
144608,20252,CUBE_R,RET
144614,20087,FUN_4,FUN_5
144644,966,RET,CUBE_R
144644,16587,FUN_1,FUN_2
144651,16587,FUN_2,FUN_1
144654,12512,FUN_4,FUN_3
144666,23236,FUN_3,FUN_4
144677,7329,FUN_3,FUN_2
144683,2623,FUN_4,FUN_3
144685,9571,FUN_3,FUN_2
144689,12856,FUN_2,FUN_3
144691,13556,FUN_4,FUN_3
144701,24418,FUN_2,FUN_1
144706,11818,FUN_3,FUN_4
144724,21881,FUN_3,FUN_4
144733,18894,FUN_1,FUN_2
144742,10996,CUBE_R,FUN_6
144747,5005,RET,CUBE_L
144753,11860,RET,CUBE_R
144758,9263,FUN_3,FUN_4
144777,21449,FUN_4,FUN_3
144782,24290,FUN_3,FUN_2
144787,21881,FUN_4,FUN_3
144793,13112,FUN_2,FUN_1
144813,7642,FUN_4,FUN_3
144841,22251,FUN_1,CUBE_L
144844,29831,FUN_4,FUN_3
144845,12999,FUN_6,CUBE_R
144861,18976,FUN_5,FUN_4
144863,26367,CUBE_R,RET
144895,15298,FUN_3,FUN_2
144904,21881,FUN_3,FUN_4
144909,20820,FUN_3,FUN_4
144928,24418,FUN_1,FUN_2
144937,3210,FUN_4,FUN_3
144938,20660,FUN_1,FUN_2
144956,24054,FUN_5,FUN_4
144968,11210,FUN_3,FUN_4
145001,18083,RET,CUBE_L
145015,9219,CUBE_R,RET
145016,17982,CUBE_L,RET
145026,11341,RET,CUBE_R
145049,29179,FUN_3,FUN_4
145055,8657,CUBE_L,RET
145067,27493,FUN_2,FUN_1
145076,1993,FUN_6,CUBE_R
145085,18778,FUN_1,CUBE_L
145094,23164,FUN_1,FUN_2
145095,17153,FUN_3,FUN_2
145105,3592,FUN_5,FUN_4
145130,5821,RET,CUBE_R
145139,990,FUN_4,FUN_5
145140,16007,FUN_4,FUN_3
145144,3495,FUN_3,FUN_2
145159,7642,FUN_3,FUN_4
145170,3210,FUN_3,FUN_4
145181,4004,RET,CUBE_L
145183,4281,CUBE_L,RET
145191,12131,FUN_3,FUN_4
145192,9122,FUN_3,FUN_2
145206,6981,FUN_6,CUBE_R
145208,7624,CUBE_R,FUN_6
145216,12804,FUN_3,FUN_4
145219,8037,FUN_3,FUN_2
145221,17982,RET,CUBE_L
145237,13986,CUBE_L,FUN_1
145238,22797,FUN_3,FUN_2
145250,16745,FUN_3,FUN_2
145254,14294,FUN_2,FUN_1
145257,26260,FUN_3,FUN_4
145264,22076,CUBE_R,FUN_6
145277,25666,FUN_2,FUN_1
145279,10652,FUN_2,FUN_3
145288,10240,CUBE_L,RET
145304,4274,FUN_5,FUN_4
145311,19236,RET,CUBE_L
145321,2647,FUN_2,FUN_1
145325,24528,CUBE_L,FUN_1
145327,27938,FUN_4,FUN_5
145339,20660,FUN_2,FUN_1
145350,21582,FUN_3,FUN_2
145353,15189,FUN_4,FUN_3
145372,9750,FUN_2,FUN_1
145374,10748,FUN_2,FUN_3
145375,20533,CUBE_R,RET
145381,13277,CUBE_R,RET
145395,16934,FUN_6,CUBE_R
145401,12027,FUN_2,FUN_1
145419,8675,FUN_1,FUN_2
145428,17863,FUN_5,FUN_6
145441,193,FUN_3,FUN_4
145460,6416,FUN_5,FUN_4
145468,22027,FUN_4,FUN_5
145498,18778,CUBE_L,FUN_1
145513,6786,FUN_3,FUN_2
145530,23155,FUN_3,FUN_2
145547,5619,FUN_4,FUN_5
145559,16745,FUN_2,FUN_3
145561,7329,FUN_2,FUN_3
145562,11213,CUBE_R,RET
145572,9263,FUN_4,FUN_3
145576,7620,FUN_2,FUN_3
145576,28523,FUN_5,FUN_4
145580,5881,FUN_4,FUN_3
145590,4379,FUN_2,FUN_3
145600,11958,FUN_4,FUN_3
145603,25960,FUN_3,FUN_2
145607,6553,FUN_2,FUN_1
145607,17807,FUN_4,FUN_3
145614,15684,FUN_2,FUN_3
145616,13920,FUN_1,CUBE_L
145616,18563,FUN_2,FUN_3
145623,7627,FUN_2,FUN_1
145647,26988,FUN_2,FUN_3
145655,36,CUBE_R,RET
145657,23630,CUBE_L,RET
145677,21604,FUN_4,FUN_3
145693,19117,FUN_1,FUN_2
145698,14795,FUN_3,FUN_2
145702,23643,FUN_3,FUN_2
145731,5619,FUN_5,FUN_4
145740,13920,CUBE_L,FUN_1
145741,16165,FUN_2,FUN_1
145751,8037,FUN_2,FUN_3
145767,4060,CUBE_L,RET
145769,26460,FUN_1,FUN_2
145787,27751,FUN_5,FUN_4
145792,17153,FUN_2,FUN_3
145806,6786,FUN_2,FUN_3
145811,8293,FUN_6,FUN_5
145822,16007,FUN_3,FUN_4
145835,15460,CUBE_L,FUN_1
145847,23755,FUN_5,FUN_4
145852,5619,FUN_4,FUN_5
145870,3319,FUN_4,FUN_5
145872,25666,FUN_1,FUN_2
145881,7560,RET,CUBE_L
145887,5619,FUN_5,FUN_4
145887,28526,FUN_3,FUN_4
145903,10772,FUN_4,FUN_5
145933,15762,FUN_3,FUN_2
145947,26498,FUN_2,FUN_3
145961,119,FUN_3,FUN_4
145972,15892,FUN_5,FUN_4
145980,1482,RET,CUBE_R
146002,15424,FUN_4,FUN_5
146011,10549,CUBE_L,FUN_1
146017,11965,FUN_5,FUN_4
146021,1993,CUBE_R,FUN_6
146031,7627,FUN_1,FUN_2
146038,11315,FUN_2,FUN_3
146039,6981,CUBE_R,FUN_6
146044,16470,FUN_6,CUBE_R
146053,22027,FUN_5,FUN_4
146068,17459,FUN_3,FUN_2
146102,28032,FUN_2,FUN_1
146103,6026,CUBE_R,FUN_6
146120,3519,FUN_5,FUN_6
146126,27396,FUN_4,FUN_3
146127,7060,FUN_6,CUBE_R
146127,9263,FUN_3,FUN_4
146129,29672,FUN_3,FUN_2
146132,27231,FUN_3,FUN_2
146137,5881,FUN_3,FUN_4
146145,2598,FUN_4,FUN_3
146160,8293,FUN_5,FUN_6
146162,21817,FUN_2,FUN_1
146167,388,FUN_2,FUN_1
146174,15286,FUN_3,FUN_2
146175,276,FUN_4,FUN_3
146191,26498,FUN_3,FUN_2
146196,7838,RET,CUBE_L
146204,25666,FUN_2,FUN_1
146236,20167,FUN_3,FUN_2
146251,27,CUBE_L,RET
146281,23126,CUBE_R,RET
146298,5619,FUN_4,FUN_5
146311,21421,CUBE_R,FUN_6
146318,4060,RET,CUBE_L
146319,8521,FUN_3,FUN_2
146321,8597,FUN_6,CUBE_R
146325,12791,FUN_3,FUN_2
146325,17261,FUN_1,FUN_2
146330,16286,CUBE_L,FUN_1
146342,17198,CUBE_R,RET
146349,23192,CUBE_R,RET
146376,27284,FUN_4,FUN_3
146380,119,FUN_4,FUN_3
146382,24784,FUN_3,FUN_2
146399,7642,FUN_4,FUN_3
146402,20158,RET,CUBE_R
146410,25960,FUN_2,FUN_3
146412,9122,FUN_2,FUN_3
146421,15269,FUN_4,FUN_5
146423,7627,FUN_2,FUN_1
146432,9809,FUN_5,FUN_6
146441,7831,FUN_2,FUN_3
146462,26330,FUN_4,FUN_3
146466,26730,FUN_5,FUN_6
146470,24212,FUN_5,FUN_4
146470,26498,FUN_2,FUN_3
146473,21879,FUN_4,FUN_3
146483,11277,FUN_4,FUN_5
146486,18415,FUN_3,FUN_4
146488,6048,FUN_3,FUN_4
146490,14571,CUBE_R,FUN_6
146491,15344,FUN_4,FUN_3
146496,14022,FUN_2,FUN_1
146501,21817,FUN_1,FUN_2
146502,3412,CUBE_R,FUN_6
146532,7308,RET,CUBE_L
146533,16934,CUBE_R,FUN_6
146540,17459,FUN_2,FUN_3
146542,11965,FUN_4,FUN_5
146545,10673,FUN_2,FUN_1
146559,20252,RET,CUBE_R
146570,28682,RET,CUBE_L
146571,14,FUN_3,FUN_4
146580,21967,FUN_5,FUN_4
146585,19117,FUN_2,FUN_1
146590,15344,FUN_3,FUN_4
146591,14098,FUN_2,FUN_3
146593,9122,FUN_3,FUN_2
146600,17533,FUN_3,FUN_2
146631,11958,FUN_3,FUN_4
146651,24162,CUBE_L,RET
146652,8037,FUN_3,FUN_2
146696,12215,RET,CUBE_L
146699,6131,FUN_1,FUN_2
146709,18083,CUBE_L,RET
146712,7170,FUN_1,CUBE_L
146728,16745,FUN_3,FUN_2
146746,16236,FUN_2,FUN_3
146749,5881,FUN_4,FUN_3
146766,24743,CUBE_R,RET
146770,990,FUN_5,FUN_4
146774,5942,FUN_4,FUN_3
146799,2647,FUN_1,FUN_2
146802,22797,FUN_2,FUN_3
146803,12804,FUN_4,FUN_3
146806,19308,FUN_6,FUN_5
146809,6048,FUN_4,FUN_3
146825,12846,CUBE_R,FUN_6
146827,19739,CUBE_L,RET
146829,15762,FUN_2,FUN_3
146834,19344,RET,CUBE_L
146866,73,FUN_1,FUN_2
146866,2598,FUN_3,FUN_4
146872,775,FUN_1,FUN_2
146876,28032,FUN_1,FUN_2
146905,25627,FUN_1,FUN_2
146912,870,CUBE_R,RET
146914,10899,FUN_2,FUN_3
146920,5005,CUBE_L,RET
146925,6048,FUN_3,FUN_4
146925,6596,CUBE_L,RET
146926,7627,FUN_1,FUN_2
146930,3094,CUBE_L,RET
146931,26367,RET,CUBE_R
146932,11852,CUBE_R,RET
146938,5005,RET,CUBE_L
146944,2303,FUN_3,FUN_2
146947,4505,FUN_4,FUN_5
146956,19671,FUN_2,FUN_3
146960,4723,FUN_1,FUN_2
146969,25157,FUN_5,FUN_6
147004,28526,FUN_4,FUN_3
147018,11302,FUN_4,FUN_3
147033,1564,FUN_4,FUN_3
147047,17724,CUBE_R,RET
147054,15269,FUN_5,FUN_4
147056,7017,FUN_3,FUN_2
147067,20087,FUN_5,FUN_4
147079,7215,FUN_3,FUN_2
147104,28523,FUN_4,FUN_5
147108,20156,FUN_3,FUN_4
147122,8597,CUBE_R,FUN_6
147124,4010,CUBE_R,FUN_6
147142,6744,FUN_2,FUN_3
147180,15312,RET,CUBE_R
147185,15682,FUN_5,FUN_4
147189,24162,RET,CUBE_L
147209,28032,FUN_2,FUN_1
147215,354,FUN_5,FUN_4
147222,238,FUN_1,FUN_2
147235,1064,FUN_2,FUN_3
147239,24290,FUN_2,FUN_3
147246,26211,FUN_2,FUN_3
147266,19671,FUN_3,FUN_2
147267,15027,FUN_1,FUN_2
147291,23631,FUN_1,FUN_2
147297,2303,FUN_2,FUN_3
147304,22557,FUN_2,FUN_1
147319,9750,FUN_1,FUN_2
147320,9975,FUN_4,FUN_3
147332,870,RET,CUBE_R
147334,19263,CUBE_L,RET
147361,22462,FUN_3,FUN_2
147364,25021,FUN_2,FUN_1
147384,13966,CUBE_L,RET
147388,9809,FUN_6,FUN_5
147419,25701,FUN_3,FUN_2
147444,23719,FUN_3,FUN_2
147447,12524,FUN_6,CUBE_R
147460,3028,CUBE_R,RET
147466,3983,FUN_3,FUN_2
147468,20167,FUN_2,FUN_3
147475,15269,FUN_4,FUN_5
147476,21879,FUN_3,FUN_4
147477,7838,CUBE_L,RET
147497,4935,CUBE_L,RET
147499,1507,FUN_2,FUN_3
147500,2985,CUBE_R,RET
147503,2398,FUN_1,FUN_2
147517,28363,RET,CUBE_L
147522,11958,FUN_4,FUN_3
147528,16204,FUN_1,FUN_2
147529,13711,FUN_3,FUN_4
147551,22039,FUN_3,FUN_4
147552,6553,FUN_1,FUN_2
147585,4281,RET,CUBE_L
147587,2925,FUN_2,FUN_1
147589,9133,CUBE_R,FUN_6
147602,316,FUN_3,FUN_4
147607,25123,FUN_3,FUN_2
147622,25160,FUN_6,CUBE_R
147624,6048,FUN_4,FUN_3
147642,10486,FUN_4,FUN_5
147671,26159,FUN_3,FUN_4
147676,870,CUBE_R,RET
147681,20311,CUBE_L,RET
147710,29443,FUN_2,FUN_1
147716,26042,FUN_3,FUN_2
147719,11302,FUN_3,FUN_4
147725,6026,FUN_6,CUBE_R
147726,4689,FUN_3,FUN_2
147743,461,FUN_2,FUN_3
147746,25701,FUN_2,FUN_3
147758,24212,FUN_4,FUN_5
147771,2598,FUN_4,FUN_3
147776,21135,FUN_2,FUN_1
147780,5722,FUN_1,FUN_2
147787,2838,FUN_2,FUN_1
147805,796,FUN_4,FUN_3
147822,12578,FUN_5,FUN_4
147837,3170,FUN_3,FUN_2
147841,7267,FUN_1,FUN_2
147853,24426,CUBE_R,FUN_6
147858,870,RET,CUBE_R
147879,28832,FUN_2,FUN_3
147884,8293,FUN_6,FUN_5
147885,14026,FUN_2,FUN_1
147897,36,RET,CUBE_R
147917,4292,FUN_2,FUN_1
147922,22197,FUN_2,FUN_3
147929,21544,FUN_4,FUN_5
147930,19468,FUN_3,FUN_2
147932,6048,FUN_3,FUN_4
147936,24054,FUN_4,FUN_5
147946,22557,FUN_1,FUN_2
147959,9056,FUN_3,FUN_2
147960,25935,FUN_3,FUN_2
147963,7008,FUN_2,FUN_1
147966,354,FUN_4,FUN_5
147972,26548,FUN_1,FUN_2
147973,22880,FUN_5,FUN_6
147982,2598,FUN_3,FUN_4
147994,26498,FUN_3,FUN_2
148006,24065,FUN_5,FUN_4
148009,8937,CUBE_R,FUN_6
148016,23094,FUN_2,FUN_1
148024,2407,RET,CUBE_L
148027,1564,FUN_3,FUN_4
148047,28523,FUN_5,FUN_4
148082,18083,RET,CUBE_L
148086,23631,FUN_2,FUN_1
148087,17711,FUN_2,FUN_3
148092,5590,FUN_3,FUN_2
148092,17419,FUN_2,FUN_1
148119,19308,FUN_5,FUN_6
148128,6824,FUN_2,FUN_1
148128,21713,CUBE_R,FUN_6
148138,28462,FUN_3,FUN_2
148145,2660,FUN_3,FUN_4
148157,6744,FUN_3,FUN_2
148160,19436,FUN_3,FUN_2
148181,15344,FUN_4,FUN_3
148196,9122,FUN_2,FUN_3
148197,22027,FUN_4,FUN_5
148207,28880,FUN_5,FUN_4
148209,870,CUBE_R,RET
148209,7787,FUN_3,FUN_2
148218,26460,FUN_2,FUN_1
148229,25675,CUBE_R,RET
148233,11302,FUN_4,FUN_3
148244,11188,RET,CUBE_R
148264,27599,FUN_6,FUN_5
148267,18495,FUN_1,FUN_2
148274,22557,FUN_2,FUN_1
148277,12062,FUN_6,CUBE_R
148288,15682,FUN_4,FUN_5
148309,16286,FUN_1,CUBE_L
148317,926,FUN_3,FUN_4
148328,11302,FUN_3,FUN_4
148329,22302,FUN_2,FUN_3
148330,22462,FUN_2,FUN_3
148359,1914,CUBE_L,RET
148364,3319,FUN_5,FUN_4
148369,27557,FUN_1,FUN_2
148373,9809,FUN_5,FUN_6
148380,15695,RET,CUBE_L
148390,3307,RET,CUBE_L
148391,2042,FUN_3,FUN_4
148392,27516,FUN_2,FUN_3
148398,8037,FUN_2,FUN_3
148398,28526,FUN_3,FUN_4
148405,21459,FUN_2,FUN_3
148416,1393,FUN_1,FUN_2
148418,20361,FUN_2,FUN_3
148434,26554,CUBE_R,RET
148443,20283,RET,CUBE_R
148447,12846,FUN_6,CUBE_R
148464,13723,FUN_4,FUN_3
148468,25160,CUBE_R,FUN_6
148478,6585,FUN_4,FUN_3
148489,12623,FUN_2,FUN_3
148499,19043,CUBE_L,RET
148514,3519,FUN_6,FUN_5
148515,2742,FUN_4,FUN_3
148537,7831,FUN_3,FUN_2
148549,7642,FUN_3,FUN_4
148560,11302,FUN_4,FUN_3
148568,3378,FUN_2,FUN_3
148568,17982,CUBE_L,RET
148568,22600,FUN_3,FUN_2
148583,6416,FUN_4,FUN_5
148586,10652,FUN_3,FUN_2
148590,201,FUN_3,FUN_2
148601,6387,RET,CUBE_R
148608,13284,RET,CUBE_L
148608,22557,FUN_1,FUN_2
148610,21421,FUN_6,CUBE_R
148637,28606,FUN_1,CUBE_L
148643,2598,FUN_4,FUN_3
148649,18063,FUN_2,FUN_1
148650,21142,FUN_2,FUN_1
148671,12683,RET,CUBE_L
148682,22174,FUN_4,FUN_5
148688,18661,FUN_3,FUN_4
148715,11965,FUN_5,FUN_4
148721,24617,FUN_3,FUN_2
148721,26042,FUN_2,FUN_3
148733,14609,FUN_3,FUN_2
148738,8675,FUN_2,FUN_1
148744,2303,FUN_3,FUN_2
148754,27858,FUN_2,FUN_3
148772,28767,FUN_2,FUN_1
148790,8937,FUN_6,CUBE_R
148803,29923,FUN_3,FUN_4
148810,16587,FUN_1,FUN_2
148817,25337,CUBE_L,RET
148843,22027,FUN_5,FUN_4
148858,23630,RET,CUBE_L
148859,9216,FUN_3,FUN_2
148863,20431,CUBE_R,FUN_6
148871,24054,FUN_5,FUN_4
148880,12623,FUN_3,FUN_2
148882,2742,FUN_3,FUN_4
148896,16722,CUBE_L,RET
148898,25160,FUN_6,CUBE_R
148924,28606,CUBE_L,FUN_1
148930,21409,FUN_3,FUN_2
148945,24028,FUN_4,FUN_3
148955,25035,FUN_3,FUN_2
148958,16298,CUBE_R,FUN_6
148962,2398,FUN_2,FUN_1
148962,2892,FUN_3,FUN_2
148972,28161,CUBE_L,RET
148985,8463,CUBE_R,FUN_6
148986,4689,FUN_2,FUN_3
148987,22027,FUN_4,FUN_5
148995,3519,FUN_5,FUN_6
148996,16007,FUN_4,FUN_3
148998,25021,FUN_1,FUN_2
149001,18884,FUN_3,FUN_2
149023,23540,FUN_4,FUN_3
149037,14571,FUN_6,CUBE_R
149039,27949,RET,CUBE_L
149045,7008,FUN_1,FUN_2
149058,6416,FUN_5,FUN_4
149059,3519,FUN_6,FUN_5
149071,12062,CUBE_R,FUN_6
149082,8378,FUN_4,FUN_5
149090,5957,RET,CUBE_R
149102,11894,FUN_2,FUN_1
149118,14906,FUN_1,FUN_2
149121,966,CUBE_R,RET
149121,24528,FUN_1,CUBE_L
149140,19671,FUN_2,FUN_3
149142,5659,FUN_1,FUN_2
149145,1964,FUN_2,FUN_1
149150,3519,FUN_5,FUN_6
149159,892,CUBE_L,RET
149165,28951,FUN_6,CUBE_R
149169,3170,FUN_2,FUN_3
149175,27913,FUN_2,FUN_1
149184,3833,FUN_4,FUN_3
149184,26042,FUN_3,FUN_2
149185,26498,FUN_2,FUN_3
149197,21110,FUN_2,FUN_1
149203,22601,CUBE_R,RET
149206,22935,FUN_5,FUN_4
149213,27660,FUN_3,FUN_2
149218,22990,FUN_2,FUN_1
149220,9545,FUN_1,FUN_2
149222,7008,FUN_2,FUN_1
149226,5590,FUN_2,FUN_3
149229,27284,FUN_3,FUN_4
149232,15291,CUBE_R,RET
149240,10444,CUBE_L,RET
149243,22408,FUN_2,FUN_3
149244,27913,FUN_1,FUN_2
149254,17703,FUN_6,CUBE_R
149261,24521,FUN_3,FUN_2
149271,14609,FUN_2,FUN_3
149276,24162,CUBE_L,RET
149290,7717,CUBE_L,RET
149307,6222,FUN_1,FUN_2
149309,12131,FUN_4,FUN_3
149315,24945,FUN_2,FUN_3
149318,22697,CUBE_L,RET
149337,4459,CUBE_R,FUN_6
149341,28523,FUN_4,FUN_5
149355,15719,FUN_2,FUN_3
149378,8293,FUN_5,FUN_6
149388,24521,FUN_2,FUN_3
149391,13284,CUBE_L,RET
149393,14294,FUN_1,FUN_2
149403,26042,FUN_2,FUN_3
149424,15904,CUBE_L,RET
149435,12259,FUN_1,FUN_2
149436,12374,CUBE_L,FUN_1
149440,4873,FUN_5,FUN_4
149442,2560,CUBE_R,FUN_6
149468,3050,FUN_3,FUN_2
149469,13284,RET,CUBE_L
149475,28634,FUN_6,FUN_5
149478,22197,FUN_3,FUN_2
149478,25200,FUN_2,FUN_3
149480,25037,FUN_3,FUN_2
149484,1153,FUN_5,FUN_4
149503,7505,FUN_2,FUN_3
149512,7008,FUN_1,FUN_2
149512,24988,FUN_3,FUN_4
149518,11958,FUN_3,FUN_4
149518,17300,FUN_1,FUN_2
149523,29443,FUN_1,FUN_2
149532,8037,FUN_3,FUN_2
149535,7717,RET,CUBE_L
149543,28386,FUN_4,FUN_5
149545,27913,FUN_2,FUN_1
149548,2647,FUN_2,FUN_1
149552,15744,FUN_2,FUN_1
149563,22601,RET,CUBE_R
149568,966,RET,CUBE_R
149569,27839,FUN_2,FUN_3
149573,17825,CUBE_L,FUN_1
149574,12999,CUBE_R,FUN_6
149582,1064,FUN_3,FUN_2
149594,870,RET,CUBE_R
149596,17937,CUBE_R,RET
149621,27816,RET,CUBE_L
149639,25157,FUN_6,FUN_5
149645,1665,RET,CUBE_R
149646,8937,CUBE_R,FUN_6
149653,966,CUBE_R,RET
149678,19473,FUN_4,FUN_5
149680,966,RET,CUBE_R
149683,966,CUBE_R,RET
149686,17261,FUN_2,FUN_1
149722,6593,FUN_2,FUN_3
149740,7662,FUN_2,FUN_3
149752,22601,CUBE_R,RET
149767,15904,RET,CUBE_L
149774,21171,FUN_3,FUN_2
149778,4004,CUBE_L,RET
149784,2925,FUN_1,FUN_2
149786,8675,FUN_1,FUN_2
149796,18302,FUN_2,FUN_3
149810,24617,FUN_2,FUN_3
149849,25123,FUN_2,FUN_3
149856,4386,FUN_1,FUN_2
149881,23094,FUN_1,FUN_2
149883,12348,FUN_4,FUN_3
149885,19468,FUN_2,FUN_3
149901,11188,CUBE_R,RET
149915,15633,FUN_1,FUN_2
149918,17719,CUBE_R,RET
149919,22790,FUN_2,FUN_3
149931,12856,FUN_3,FUN_2
149938,24290,FUN_3,FUN_2
149944,29923,FUN_4,FUN_3
150013,7799,CUBE_R,RET
150019,26748,FUN_3,FUN_2
150029,627,FUN_4,FUN_5
150036,26211,FUN_3,FUN_2
150044,15569,FUN_3,FUN_4
150077,2303,FUN_2,FUN_3
150104,3906,FUN_3,FUN_2
150114,24054,FUN_4,FUN_5
150124,11184,FUN_6,CUBE_R
150147,26554,RET,CUBE_R
150149,17825,FUN_1,CUBE_L
150156,10658,FUN_4,FUN_5
150161,28097,RET,CUBE_R
150169,17419,FUN_1,FUN_2
150173,15684,FUN_3,FUN_2
150175,6222,FUN_2,FUN_1
150177,3519,FUN_6,FUN_5
150177,17982,RET,CUBE_L
150192,24290,FUN_2,FUN_3
150198,19374,FUN_2,FUN_3
150203,22377,FUN_2,FUN_1
150210,11269,FUN_2,FUN_3
150236,18495,FUN_2,FUN_1
150251,7445,CUBE_R,RET
150265,7619,FUN_2,FUN_1
150271,7008,FUN_2,FUN_1
150272,20431,FUN_6,CUBE_R
150280,27931,FUN_4,FUN_3
150284,7060,CUBE_R,FUN_6
150287,28919,FUN_2,FUN_1
150308,3378,FUN_3,FUN_2
150310,23094,FUN_2,FUN_1
150322,56,RET,CUBE_R
150356,10673,FUN_1,FUN_2
150360,28767,FUN_1,FUN_2
150366,7717,CUBE_L,RET
150367,28363,CUBE_L,RET
150368,2742,FUN_4,FUN_3
150379,23210,RET,CUBE_R
150387,19436,FUN_2,FUN_3
150391,19780,FUN_3,FUN_4
150394,27762,CUBE_L,FUN_1
150417,27949,CUBE_L,RET
150422,9056,FUN_2,FUN_3
150434,11834,RET,CUBE_L
150441,8275,FUN_2,FUN_1
150441,27780,FUN_6,CUBE_R
150454,11188,RET,CUBE_R
150461,7339,FUN_6,CUBE_R
150464,21713,FUN_6,CUBE_R
150485,3094,RET,CUBE_L
150489,28951,CUBE_R,FUN_6
150495,17584,FUN_3,FUN_2
150497,15189,FUN_3,FUN_4
150506,9478,FUN_4,FUN_3
150514,9215,FUN_2,FUN_3
150519,22935,FUN_4,FUN_5
150536,978,FUN_2,FUN_3
150554,17937,RET,CUBE_R
150562,12112,FUN_4,FUN_3
150570,9085,RET,CUBE_R
150576,28951,FUN_6,CUBE_R
150589,9219,RET,CUBE_R
150605,6760,FUN_2,FUN_3
150610,870,CUBE_R,RET
150613,22302,FUN_3,FUN_2
150617,12259,FUN_2,FUN_1
150625,11269,FUN_3,FUN_2
150650,19303,FUN_2,FUN_1
150659,3020,FUN_3,FUN_4
150659,12259,FUN_1,FUN_2
150660,8478,FUN_2,FUN_1
150666,23585,RET,CUBE_L
150671,8521,FUN_2,FUN_3
150672,24784,FUN_2,FUN_3
150673,10673,FUN_2,FUN_1
150673,18298,FUN_3,FUN_2
150681,19263,RET,CUBE_L
150706,13841,FUN_3,FUN_2
150711,23126,RET,CUBE_R
150730,19436,FUN_3,FUN_2
150762,10772,FUN_5,FUN_4
150763,7060,FUN_6,CUBE_R
150770,24426,FUN_6,CUBE_R
150770,28951,CUBE_R,FUN_6
150777,17937,CUBE_R,RET
150781,4673,FUN_1,FUN_2
150782,26489,FUN_4,FUN_3
150789,18841,CUBE_L,RET
150796,10549,FUN_1,CUBE_L
150804,5420,FUN_2,FUN_3
150805,2369,RET,CUBE_L
150807,29887,CUBE_L,FUN_1
150820,17708,RET,CUBE_L
150822,29379,FUN_4,FUN_3
150838,26042,FUN_3,FUN_2
150865,24695,FUN_3,FUN_2
150871,19303,FUN_1,FUN_2
150876,11095,FUN_2,FUN_3
150878,28245,FUN_2,FUN_3
150885,1393,FUN_2,FUN_1
150887,10673,FUN_1,FUN_2
150887,13841,FUN_2,FUN_3
150901,24743,RET,CUBE_R
150902,12553,FUN_1,FUN_2
150920,4379,FUN_3,FUN_2
150927,9215,FUN_3,FUN_2
150942,12259,FUN_2,FUN_1
150951,1665,CUBE_R,RET
150960,22462,FUN_3,FUN_2
150998,29487,FUN_3,FUN_2
151016,8521,FUN_3,FUN_2
151022,21350,FUN_5,FUN_6
151027,22197,FUN_2,FUN_3
151039,24988,FUN_4,FUN_3
151044,1165,CUBE_L,RET
151079,5029,CUBE_R,FUN_6
151101,26897,FUN_3,FUN_2
151102,23207,FUN_3,FUN_2
151104,8521,FUN_2,FUN_3
151118,15793,FUN_2,FUN_3
151131,28239,FUN_2,FUN_3
151140,2369,CUBE_L,RET
151151,19117,FUN_1,FUN_2
151179,12422,CUBE_R,RET
151190,2039,FUN_1,FUN_2
151206,24054,FUN_5,FUN_4
151228,2697,FUN_5,FUN_4
151228,11818,FUN_4,FUN_3
151244,18063,FUN_1,FUN_2
151262,28321,FUN_6,CUBE_R
151276,21110,FUN_1,FUN_2
151291,17533,FUN_2,FUN_3
151327,15185,CUBE_R,RET
151329,5615,CUBE_L,RET
151346,2005,FUN_2,FUN_3
151358,27780,CUBE_R,FUN_6
151369,16007,FUN_3,FUN_4
151375,978,FUN_3,FUN_2
151397,1665,RET,CUBE_R
