step,particle_id,from,to
7371,18508,FUN_4,FUN_3
7372,1688,RET,CUBE_R
7375,2039,FUN_2,FUN_1
7380,10066,FUN_2,FUN_3
7412,8542,FUN_5,FUN_4
7412,17975,FUN_6,FUN_5
7419,8128,FUN_3,FUN_2
7441,4700,FUN_2,FUN_3
7445,20810,FUN_6,FUN_5
7467,5420,FUN_1,FUN_2
7474,12035,RET,CUBE_L
7483,4040,FUN_4,FUN_5
7484,6738,FUN_2,FUN_3
7484,13946,FUN_1,FUN_2
7502,11747,RET,CUBE_L
7511,17040,FUN_2,FUN_3
7526,19744,FUN_4,FUN_5
7539,5569,FUN_6,FUN_5
7542,2941,RET,CUBE_L
7543,11856,FUN_2,FUN_3
7558,1688,CUBE_R,RET
7564,10787,FUN_4,FUN_3
7575,10310,FUN_2,FUN_1
7587,1771,FUN_2,FUN_3
7592,19222,CUBE_L,RET
7597,20591,CUBE_L,RET
7601,8478,FUN_1,FUN_2
7602,27755,FUN_1,FUN_2
7614,1162,FUN_2,FUN_1
7623,4292,FUN_1,FUN_2
7633,12326,FUN_4,FUN_3
7640,9939,RET,CUBE_L
7641,20784,FUN_4,FUN_3
7645,11040,CUBE_L,RET
7650,19990,FUN_5,FUN_4
7673,14506,FUN_1,FUN_2
7686,15156,FUN_5,FUN_6
7693,29672,FUN_2,FUN_3
7699,24268,FUN_5,FUN_4
7700,28176,CUBE_R,RET
7702,28722,FUN_3,FUN_4
7717,11856,FUN_3,FUN_2
7718,9923,FUN_4,FUN_5
7729,28024,CUBE_R,FUN_6
7734,21802,FUN_2,FUN_3
7738,6168,FUN_6,FUN_5
7745,23643,FUN_2,FUN_1
7747,21507,FUN_4,FUN_3
7764,20538,RET,CUBE_L
7769,23858,FUN_3,FUN_4
7794,17124,CUBE_R,FUN_6
7799,1045,RET,CUBE_L
7800,24009,FUN_1,FUN_2
7804,23861,FUN_3,FUN_4
7812,10291,FUN_1,FUN_2
7816,24636,CUBE_L,FUN_1
7827,3140,FUN_5,FUN_4
7831,12471,FUN_4,FUN_3
7835,18931,CUBE_L,FUN_1
7835,22324,FUN_3,FUN_2
7867,28024,FUN_6,CUBE_R
7868,18092,FUN_1,FUN_2
7888,5405,CUBE_L,RET
7890,19769,FUN_5,FUN_6
7897,20591,RET,CUBE_L
7898,19990,FUN_4,FUN_5
7910,19340,FUN_3,FUN_2
7914,4408,FUN_2,FUN_3
7917,2347,FUN_1,FUN_2
7924,2039,FUN_1,FUN_2
7929,5169,CUBE_R,FUN_6
7934,10085,FUN_2,FUN_3
7935,15013,CUBE_L,RET
7936,6980,RET,CUBE_R
8002,21406,FUN_2,FUN_1
8005,13822,FUN_2,FUN_1
8010,4700,FUN_3,FUN_2
8046,23868,FUN_3,FUN_2
8065,3530,FUN_3,FUN_2
8078,27557,FUN_2,FUN_1
8089,3053,FUN_4,FUN_3
8119,52,CUBE_L,RET
8125,17609,FUN_3,FUN_2
8131,23587,FUN_2,FUN_3
8133,9112,FUN_4,FUN_5
8143,26498,FUN_2,FUN_1
8155,19536,FUN_3,FUN_2
8160,15536,FUN_3,FUN_2
8170,11586,FUN_3,FUN_4
8177,23465,FUN_2,FUN_1
8191,10654,FUN_1,FUN_2
8215,1098,FUN_1,FUN_2
8218,18605,CUBE_L,RET
8227,5629,FUN_2,FUN_1
8231,1311,FUN_5,FUN_4
8241,24806,FUN_1,FUN_2
8256,29744,FUN_3,FUN_4
8258,14266,FUN_5,FUN_6
8260,16164,CUBE_R,RET
8260,27316,FUN_2,FUN_3
8261,21218,CUBE_L,RET
8267,1113,FUN_2,FUN_1
8272,668,FUN_3,FUN_2
8303,16731,FUN_2,FUN_3
8321,16815,FUN_5,FUN_4
8333,13732,FUN_2,FUN_3
8356,22583,FUN_4,FUN_3
8377,25509,CUBE_R,RET
8394,8302,FUN_6,CUBE_R
8411,16129,FUN_3,FUN_4
8419,15202,CUBE_L,RET
8420,1637,FUN_2,FUN_3
8423,19650,FUN_6,FUN_5
8426,22377,FUN_3,FUN_2
8433,5169,FUN_6,CUBE_R
8441,21507,FUN_3,FUN_4
8445,20113,RET,CUBE_L
8450,2467,FUN_4,FUN_5
8450,2660,FUN_2,FUN_3
8471,3054,FUN_3,FUN_2
8472,987,FUN_1,FUN_2
8477,19222,RET,CUBE_L
8508,20660,FUN_3,FUN_2
8513,27316,FUN_3,FUN_2
8542,7716,CUBE_R,RET
8560,19536,FUN_2,FUN_3
8563,24945,FUN_1,FUN_2
8565,21177,CUBE_R,RET
8584,27719,FUN_4,FUN_3
8586,26011,CUBE_R,RET
8602,23485,FUN_1,FUN_2
8607,29858,FUN_3,FUN_4
8615,9588,RET,CUBE_L
8624,9146,FUN_2,FUN_1
8654,18931,FUN_1,CUBE_L
8656,18622,FUN_6,FUN_5
8658,20652,FUN_5,FUN_6
8669,29284,RET,CUBE_R
8670,8128,FUN_2,FUN_3
8677,10530,FUN_3,FUN_2
8682,10486,FUN_5,FUN_4
8690,3054,FUN_2,FUN_3
8703,29358,FUN_1,FUN_2
8715,3501,FUN_4,FUN_3
8724,21406,FUN_1,FUN_2
8737,9700,FUN_6,CUBE_R
8740,16579,FUN_1,FUN_2
8742,6873,CUBE_R,RET
8748,3501,FUN_3,FUN_4
8758,4743,FUN_5,FUN_4
8774,281,FUN_3,FUN_2
8774,27316,FUN_2,FUN_3
8788,27284,FUN_4,FUN_3
8822,15254,FUN_3,FUN_4
8831,23858,FUN_4,FUN_3
8850,3332,FUN_2,FUN_3
8857,27388,CUBE_L,FUN_1
8863,15210,CUBE_R,FUN_6
8901,13124,CUBE_R,RET
8915,4162,FUN_4,FUN_3
8939,24799,FUN_4,FUN_5
8947,15993,FUN_2,FUN_1
8956,8839,FUN_2,FUN_3
8971,28523,FUN_5,FUN_4
8977,1543,FUN_6,FUN_5
8991,27860,RET,CUBE_L
8992,6901,FUN_1,FUN_2
9004,10929,FUN_3,FUN_2
9007,23633,FUN_1,FUN_2
9016,15285,FUN_1,FUN_2
9019,3332,FUN_3,FUN_2
9020,27860,CUBE_L,RET
9022,6557,FUN_4,FUN_5
9023,16390,RET,CUBE_R
9024,10530,FUN_2,FUN_3
9037,16723,FUN_2,FUN_3
9038,27755,FUN_2,FUN_1
9041,1541,FUN_2,FUN_1
9060,14562,FUN_1,FUN_2
9064,8302,CUBE_R,FUN_6
9069,23435,CUBE_R,RET
9084,1771,FUN_3,FUN_2
9091,1461,FUN_3,FUN_2
9091,6557,FUN_5,FUN_4
9114,27860,RET,CUBE_L
9138,16892,FUN_3,FUN_4
9143,2008,FUN_2,FUN_3
9143,18627,RET,CUBE_R
9163,4743,FUN_4,FUN_5
9185,5448,FUN_3,FUN_2
9192,18627,CUBE_R,RET
9210,10597,FUN_6,FUN_5
9216,19784,FUN_3,FUN_2
9231,23485,FUN_2,FUN_1
9250,22325,FUN_3,FUN_4
9264,21449,FUN_4,FUN_3
9285,986,FUN_2,FUN_3
9295,9146,FUN_1,FUN_2
9300,9923,FUN_5,FUN_4
9303,17714,FUN_3,FUN_4
9304,18627,RET,CUBE_R
9306,2364,FUN_3,FUN_2
9316,281,FUN_2,FUN_3
9317,14508,FUN_2,FUN_3
9319,15401,CUBE_R,RET
9326,9489,FUN_5,FUN_6
9329,19084,FUN_1,FUN_2
9333,16331,FUN_5,FUN_4
9341,20388,CUBE_L,RET
9342,10217,FUN_2,FUN_3
9354,3929,FUN_6,FUN_5
9370,17040,FUN_3,FUN_2
9374,2303,FUN_2,FUN_3
9376,28193,RET,CUBE_L
9391,4234,FUN_4,FUN_3
9397,21664,CUBE_R,FUN_6
9404,25745,FUN_5,FUN_6
9407,12953,CUBE_R,FUN_6
9415,3332,FUN_2,FUN_3
9434,19222,CUBE_L,RET
9446,1017,FUN_2,FUN_1
9450,23094,FUN_3,FUN_2
9464,14266,FUN_6,FUN_5
9482,14098,FUN_2,FUN_3
9498,5186,FUN_2,FUN_3
9504,3054,FUN_3,FUN_2
9529,2849,FUN_6,CUBE_R
9535,1346,FUN_3,FUN_2
9539,27316,FUN_3,FUN_2
9541,8686,FUN_3,FUN_4
9551,11831,RET,CUBE_R
9553,27799,FUN_4,FUN_5
9554,3054,FUN_2,FUN_3
9555,26981,FUN_1,FUN_2
9568,5675,FUN_1,FUN_2
9575,11586,FUN_4,FUN_3
9579,2660,FUN_3,FUN_2
9581,1771,FUN_2,FUN_3
9596,2598,FUN_3,FUN_4
9600,24032,RET,CUBE_L
9600,28174,FUN_1,FUN_2
9606,12856,FUN_2,FUN_1
9643,28766,FUN_4,FUN_5
9650,11578,FUN_2,FUN_3
9650,26185,FUN_2,FUN_1
9655,2331,FUN_4,FUN_3
9655,6085,FUN_2,FUN_1
9656,19631,FUN_5,FUN_4
9668,4258,CUBE_L,FUN_1
9682,23858,FUN_3,FUN_4
9683,21484,RET,CUBE_R
9711,12595,FUN_6,CUBE_R
9713,27316,FUN_2,FUN_3
9729,12623,FUN_2,FUN_3
9733,14004,CUBE_R,FUN_6
9742,4700,FUN_2,FUN_3
9753,1360,FUN_3,FUN_2
9754,15993,FUN_1,FUN_2
9755,28606,FUN_1,FUN_2
9762,19183,FUN_3,FUN_2
9765,9588,CUBE_L,RET
9769,12471,FUN_3,FUN_4
9770,4234,FUN_3,FUN_4
9787,27524,FUN_6,FUN_5
9801,6611,FUN_5,FUN_6
9815,13822,FUN_1,FUN_2
9826,5941,CUBE_R,RET
9851,27083,FUN_2,FUN_3
9861,19487,FUN_2,FUN_1
9876,11958,FUN_4,FUN_5
9883,20446,RET,CUBE_R
9885,52,RET,CUBE_L
9896,13724,RET,CUBE_L
9908,15194,CUBE_L,RET
9909,16579,FUN_2,FUN_1
9931,15254,FUN_4,FUN_3
9932,23094,FUN_2,FUN_3
9948,5836,FUN_1,CUBE_L
9959,17714,FUN_4,FUN_3
9961,12572,FUN_1,FUN_2
9963,27839,FUN_2,FUN_1
9966,27688,FUN_2,FUN_3
9979,11978,FUN_3,FUN_2
9980,4258,FUN_1,CUBE_L
10001,15965,FUN_4,FUN_5
10002,18031,FUN_2,FUN_3
10002,18457,FUN_3,FUN_2
10011,12856,FUN_1,FUN_2
10012,1045,CUBE_L,RET
10014,17240,FUN_3,FUN_4
10022,14812,FUN_3,FUN_2
10023,25398,FUN_6,FUN_5
10033,19536,FUN_3,FUN_2
10034,9089,FUN_1,FUN_2
10063,27255,FUN_4,FUN_3
10064,5911,CUBE_L,RET
10071,24302,FUN_3,FUN_4
10082,24922,FUN_2,FUN_3
10083,17240,FUN_4,FUN_3
10085,1360,FUN_2,FUN_3
10098,14658,FUN_2,FUN_3
10106,12117,CUBE_L,RET
10153,2184,CUBE_R,FUN_6
10153,11698,CUBE_R,RET
10177,11958,FUN_5,FUN_4
10178,17225,FUN_3,FUN_4
10178,18661,FUN_2,FUN_1
10182,29358,FUN_2,FUN_1
10183,16731,FUN_3,FUN_2
10188,1008,FUN_1,FUN_2
10212,2782,FUN_2,FUN_1
10255,14648,FUN_4,FUN_3
10275,26083,CUBE_R,FUN_6
10280,456,RET,CUBE_R
10283,10085,FUN_3,FUN_2
10286,11698,RET,CUBE_R
10290,25235,FUN_3,FUN_2
10298,14291,CUBE_R,RET
10301,12999,CUBE_R,FUN_6
10303,21298,FUN_3,FUN_2
10308,20652,FUN_6,FUN_5
10314,2528,CUBE_R,RET
10315,13527,FUN_4,FUN_3
10328,21406,FUN_2,FUN_1
10331,17187,CUBE_L,RET
10340,22789,FUN_1,FUN_2
10353,10929,FUN_2,FUN_3
10362,3140,FUN_4,FUN_5
10362,7897,CUBE_R,RET
10364,7547,FUN_6,CUBE_R
10384,16731,FUN_2,FUN_3
10411,5169,CUBE_R,FUN_6
10411,25666,FUN_3,FUN_2
10412,14990,FUN_1,FUN_2
10412,28176,RET,CUBE_R
10418,14136,FUN_3,FUN_4
10440,26176,CUBE_L,FUN_1
10450,18661,FUN_1,FUN_2
10470,7007,CUBE_R,FUN_6
10475,10597,FUN_5,FUN_6
10480,9489,FUN_6,FUN_5
10481,15013,RET,CUBE_L
10510,11698,CUBE_R,RET
10524,21449,FUN_3,FUN_4
10541,24675,CUBE_R,FUN_6
10571,7806,FUN_2,FUN_3
10595,5169,FUN_6,CUBE_R
10595,27980,FUN_2,FUN_1
10597,1360,FUN_3,FUN_2
10606,11503,FUN_2,FUN_1
10611,21123,FUN_2,FUN_1
10612,12999,FUN_6,CUBE_R
10634,24806,FUN_2,FUN_1
10649,13822,FUN_2,FUN_1
10665,6429,FUN_2,FUN_3
10668,1196,FUN_2,FUN_3
10670,29804,FUN_2,FUN_3
10673,17818,CUBE_L,FUN_1
10677,11461,CUBE_L,RET
10682,7007,FUN_6,CUBE_R
10710,3054,FUN_3,FUN_2
10714,27651,FUN_3,FUN_2
10719,3042,CUBE_L,FUN_1
10719,20645,FUN_2,FUN_1
10732,14022,FUN_2,FUN_3
10736,29731,FUN_2,FUN_1
10739,23609,FUN_4,FUN_5
10754,21140,FUN_5,FUN_4
10762,905,FUN_1,FUN_2
10782,2020,FUN_6,FUN_5
10783,15285,FUN_2,FUN_1
10797,12755,CUBE_R,RET
10798,29097,FUN_3,FUN_2
10808,18661,FUN_2,FUN_1
10830,26779,RET,CUBE_L
10839,27913,FUN_1,FUN_2
10849,1008,FUN_2,FUN_1
10849,15536,FUN_2,FUN_3
10855,28562,FUN_4,FUN_3
10861,15013,CUBE_L,RET
10871,15194,RET,CUBE_L
10873,3332,FUN_3,FUN_2
10885,10530,FUN_3,FUN_2
10885,18112,CUBE_L,RET
10899,4542,FUN_3,FUN_2
10900,12319,FUN_2,FUN_3
10905,6557,FUN_4,FUN_5
10926,26920,FUN_2,FUN_3
10932,10177,FUN_6,CUBE_R
10938,27674,RET,CUBE_L
10949,29191,FUN_2,FUN_1
10954,2849,CUBE_R,FUN_6
10954,17369,FUN_5,FUN_6
10978,7508,FUN_5,FUN_6
10997,5310,FUN_1,FUN_2
11018,1113,FUN_1,FUN_2
11020,3054,FUN_2,FUN_3
11020,29933,FUN_3,FUN_2
11027,10488,FUN_2,FUN_3
11027,11856,FUN_2,FUN_3
11032,12931,FUN_5,FUN_4
11051,17896,CUBE_R,FUN_6
11061,19536,FUN_2,FUN_3
11072,19769,FUN_6,FUN_5
11076,27090,RET,CUBE_R
11094,10667,FUN_3,FUN_2
11116,24302,FUN_4,FUN_3
11120,20652,FUN_5,FUN_6
11147,9287,FUN_3,FUN_2
11162,19903,FUN_2,FUN_1
11163,281,FUN_3,FUN_2
11179,29358,FUN_1,FUN_2
11180,14034,RET,CUBE_R
11183,18661,FUN_1,FUN_2
11184,21459,FUN_2,FUN_1
11189,19649,FUN_1,CUBE_L
11207,7588,FUN_3,FUN_2
11208,1346,FUN_2,FUN_3
11209,9174,FUN_3,FUN_2
11216,2849,FUN_6,CUBE_R
11221,2064,FUN_3,FUN_2
11230,27062,CUBE_L,RET
11245,7007,CUBE_R,FUN_6
11261,23868,FUN_2,FUN_3
11271,6810,FUN_3,FUN_2
11275,8940,CUBE_R,RET
11281,28176,CUBE_R,RET
11282,28485,CUBE_R,FUN_6
11287,19476,CUBE_R,RET
11292,24955,FUN_3,FUN_2
11302,10082,FUN_2,FUN_1
11325,7381,FUN_5,FUN_4
11335,24081,FUN_5,FUN_6
11339,24734,FUN_6,FUN_5
11344,7806,FUN_3,FUN_2
11347,25836,FUN_4,FUN_3
11355,6696,FUN_2,FUN_3
11369,12595,CUBE_R,FUN_6
11393,13112,FUN_2,FUN_1
11412,24081,FUN_6,FUN_5
11416,19549,FUN_4,FUN_5
11427,1657,FUN_3,FUN_4
11447,24009,FUN_2,FUN_1
11448,12054,FUN_3,FUN_4
11455,4408,FUN_3,FUN_2
11458,17240,FUN_3,FUN_4
11459,25200,FUN_4,FUN_3
11466,28357,FUN_1,FUN_2
11467,1771,FUN_3,FUN_2
11472,29251,FUN_2,FUN_3
11480,27388,FUN_1,CUBE_L
11501,29037,FUN_4,FUN_5
11533,9676,FUN_5,FUN_4
11534,19698,FUN_1,CUBE_L
11545,573,CUBE_L,RET
11546,1373,FUN_2,FUN_1
11558,27860,CUBE_L,RET
11568,11698,RET,CUBE_R
11598,25155,FUN_5,FUN_4
11600,21817,FUN_1,FUN_2
11605,19084,FUN_2,FUN_1
11608,28024,CUBE_R,FUN_6
11616,16331,FUN_4,FUN_5
11616,29191,FUN_1,FUN_2
11622,29672,FUN_3,FUN_2
11623,6478,FUN_3,FUN_2
11634,24066,FUN_3,FUN_2
11663,20645,FUN_1,FUN_2
11668,20340,FUN_2,FUN_1
11673,3929,FUN_5,FUN_6
11678,12319,FUN_3,FUN_2
11687,21889,FUN_3,FUN_4
11694,28176,RET,CUBE_R
11695,7922,FUN_3,FUN_2
11706,6764,FUN_5,FUN_6
11714,17789,FUN_3,FUN_2
11723,28485,FUN_6,CUBE_R
11727,27980,FUN_1,FUN_2
11737,6085,FUN_1,FUN_2
11740,25714,FUN_6,CUBE_R
11750,13455,FUN_3,FUN_2
11754,73,FUN_1,FUN_2
11755,5405,RET,CUBE_L
11772,14743,FUN_2,FUN_3
11785,485,FUN_4,FUN_5
11796,11831,CUBE_R,RET
11800,9275,RET,CUBE_L
11809,26083,FUN_6,CUBE_R
11813,2364,FUN_2,FUN_3
11821,23777,FUN_3,FUN_2
11827,13194,CUBE_R,FUN_6
11836,28357,FUN_2,FUN_1
11850,16331,FUN_5,FUN_4
11865,4830,CUBE_R,FUN_6
11871,4234,FUN_4,FUN_3
11885,29867,FUN_4,FUN_3
11893,22842,FUN_1,FUN_2
11917,2364,FUN_3,FUN_2
11919,29305,FUN_2,FUN_1
11958,4095,RET,CUBE_L
11963,10982,FUN_4,FUN_3
11968,5420,FUN_2,FUN_1
11981,10085,FUN_2,FUN_3
11996,3530,FUN_2,FUN_3
12032,9287,FUN_2,FUN_3
12032,17040,FUN_2,FUN_3
12043,29731,FUN_1,FUN_2
12068,27860,RET,CUBE_L
12071,343,CUBE_R,RET
12108,22800,FUN_1,FUN_2
12139,1851,RET,CUBE_R
12150,17714,FUN_3,FUN_4
12163,14136,FUN_4,FUN_3
12182,28485,CUBE_R,FUN_6
12184,14807,CUBE_R,FUN_6
12191,10627,FUN_4,FUN_3
12223,485,FUN_5,FUN_4
12229,14750,FUN_2,FUN_1
12230,7536,RET,CUBE_R
12232,23158,FUN_3,FUN_4
12244,15705,FUN_3,FUN_2
12247,24946,CUBE_R,FUN_6
12274,754,FUN_1,FUN_2
12318,16723,FUN_3,FUN_2
12332,29028,FUN_3,FUN_2
12340,27557,FUN_1,FUN_2
12347,4408,FUN_2,FUN_3
12366,10667,FUN_2,FUN_3
12376,17609,FUN_2,FUN_3
12393,281,FUN_2,FUN_3
12393,11698,CUBE_R,RET
12401,987,FUN_2,FUN_1
12403,29037,FUN_5,FUN_4
12406,23314,CUBE_R,RET
12406,26548,FUN_2,FUN_3
12407,14136,FUN_3,FUN_4
12419,14089,FUN_4,FUN_5
12435,15118,FUN_2,FUN_3
12438,12471,FUN_4,FUN_3
12447,13871,RET,CUBE_R
12451,18245,CUBE_L,RET
12460,20355,RET,CUBE_R
12472,20488,FUN_2,FUN_3
12477,26118,FUN_4,FUN_3
12489,18929,FUN_1,FUN_2
12503,15118,FUN_3,FUN_2
12504,16164,RET,CUBE_R
12516,11461,RET,CUBE_L
12519,2722,FUN_2,FUN_3
12522,9453,FUN_2,FUN_3
12540,27860,CUBE_L,RET
12542,14136,FUN_4,FUN_3
12572,29191,FUN_2,FUN_1
12587,73,FUN_2,FUN_1
12591,15254,FUN_3,FUN_4
12600,27755,FUN_1,FUN_2
12614,29923,FUN_3,FUN_2
12635,4735,CUBE_R,FUN_6
12639,3920,FUN_3,FUN_2
12641,15892,FUN_3,FUN_4
12648,2184,FUN_6,CUBE_R
12648,22842,FUN_2,FUN_1
12653,17965,CUBE_L,RET
12680,14136,FUN_3,FUN_4
12687,7007,FUN_6,CUBE_R
12687,25899,FUN_2,FUN_1
12698,27415,FUN_1,FUN_2
12715,11978,FUN_2,FUN_3
12716,6131,FUN_2,FUN_1
12727,9868,CUBE_L,RET
12744,18457,FUN_2,FUN_3
12745,19784,FUN_2,FUN_3
12768,24066,FUN_2,FUN_3
12784,26681,FUN_2,FUN_3
12793,13871,CUBE_R,RET
12796,24009,FUN_1,FUN_2
12810,29144,FUN_1,FUN_2
12814,11069,FUN_3,FUN_2
12817,14862,FUN_5,FUN_4
12823,28562,FUN_3,FUN_4
12825,10310,FUN_1,FUN_2
12830,12803,FUN_2,FUN_3
12840,28357,FUN_1,FUN_2
12854,8383,CUBE_R,RET
12854,19744,FUN_5,FUN_4
12859,24833,CUBE_L,RET
12867,8798,FUN_2,FUN_1
12875,1771,FUN_2,FUN_3
12879,13527,FUN_3,FUN_4
12880,14363,FUN_3,FUN_2
12899,28523,FUN_4,FUN_5
12906,19341,CUBE_R,FUN_6
12913,10525,FUN_1,FUN_2
12917,3920,FUN_2,FUN_3
12967,18317,RET,CUBE_L
12977,15431,FUN_1,FUN_2
13008,5629,FUN_1,FUN_2
13013,6810,FUN_2,FUN_3
13023,11856,FUN_3,FUN_2
13023,15993,FUN_2,FUN_1
13029,13871,RET,CUBE_R
13033,21507,FUN_4,FUN_3
13044,10085,FUN_3,FUN_2
13060,15411,RET,CUBE_R
13079,9939,CUBE_L,RET
13101,4542,FUN_2,FUN_3
13109,9112,FUN_5,FUN_4
13109,19222,RET,CUBE_L
13116,7588,FUN_2,FUN_3
13137,12868,FUN_4,FUN_5
13142,27079,CUBE_L,RET
13144,14946,CUBE_R,FUN_6
13146,4010,CUBE_R,FUN_6
13181,7536,CUBE_R,RET
13187,20340,FUN_1,FUN_2
13214,26176,FUN_1,CUBE_L
13216,23804,FUN_2,FUN_3
13226,7205,RET,CUBE_L
13233,28386,FUN_5,FUN_4
13234,26944,CUBE_L,RET
13240,11563,FUN_2,FUN_3
13249,20841,FUN_1,FUN_2
13250,1788,CUBE_L,RET
13254,24709,FUN_6,CUBE_R
13256,27048,FUN_3,FUN_2
13258,29144,FUN_2,FUN_1
13267,10486,FUN_4,FUN_5
13280,14862,FUN_4,FUN_5
13287,11461,CUBE_L,RET
13290,9950,CUBE_R,RET
13293,10291,FUN_2,FUN_1
13294,73,FUN_1,FUN_2
13294,193,FUN_3,FUN_4
13294,5911,RET,CUBE_L
13294,13871,CUBE_R,RET
13309,7588,FUN_3,FUN_2
13326,485,FUN_4,FUN_5
13331,14812,FUN_2,FUN_3
13351,11157,FUN_2,FUN_1
13362,17714,FUN_4,FUN_3
13367,9877,RET,CUBE_L
13380,20470,FUN_3,FUN_2
13399,573,RET,CUBE_L
13402,15156,FUN_6,FUN_5
13407,12383,FUN_4,FUN_5
13409,3420,CUBE_R,FUN_6
13420,20652,FUN_6,FUN_5
13452,16164,CUBE_R,RET
13454,24268,FUN_4,FUN_5
13476,26570,FUN_3,FUN_4
13489,21484,CUBE_R,RET
13498,28638,CUBE_R,RET
13498,29284,CUBE_R,RET
13505,21460,FUN_3,FUN_4
13512,16218,FUN_2,FUN_1
13523,3602,CUBE_R,FUN_6
13524,10077,FUN_5,FUN_6
13525,24675,FUN_6,CUBE_R
13538,22800,FUN_2,FUN_1
13539,14743,FUN_3,FUN_2
13551,25155,FUN_4,FUN_5
13557,2466,FUN_2,FUN_1
13564,17965,RET,CUBE_L
13565,22583,FUN_3,FUN_4
13571,7588,FUN_2,FUN_3
13574,26083,CUBE_R,FUN_6
13578,28386,FUN_4,FUN_5
13587,28357,FUN_2,FUN_1
13610,20333,FUN_2,FUN_1
13674,11461,RET,CUBE_L
13676,15536,FUN_3,FUN_2
13700,1373,FUN_1,FUN_2
13702,3285,FUN_2,FUN_1
13708,6810,FUN_3,FUN_2
13712,19953,FUN_2,FUN_1
13719,23596,FUN_3,FUN_2
13721,11461,CUBE_L,RET
13723,22508,FUN_2,FUN_3
13738,26981,FUN_2,FUN_1
13740,1153,FUN_4,FUN_3
13747,19536,FUN_3,FUN_2
13763,10875,FUN_2,FUN_1
13777,10627,FUN_3,FUN_4
13796,13871,RET,CUBE_R
13803,21461,FUN_5,FUN_4
13827,14750,FUN_1,FUN_2
13834,364,FUN_3,FUN_2
13850,25475,FUN_1,FUN_2
13872,7390,FUN_1,FUN_2
13881,643,FUN_3,FUN_4
13881,10223,FUN_3,FUN_2
13906,15032,FUN_3,FUN_2
13915,10597,FUN_6,FUN_5
13923,17321,CUBE_L,FUN_1
13946,26944,RET,CUBE_L
13972,20340,FUN_2,FUN_1
13974,23465,FUN_1,FUN_2
13982,19649,CUBE_L,FUN_1
14002,643,FUN_4,FUN_3
14010,4129,FUN_3,FUN_2
14012,5836,CUBE_L,FUN_1
14016,27474,FUN_2,FUN_3
14024,26675,FUN_3,FUN_2
14027,987,FUN_1,FUN_2
14033,643,FUN_3,FUN_4
14034,20446,CUBE_R,RET
14043,12755,RET,CUBE_R
14047,23485,FUN_1,FUN_2
14051,17240,FUN_4,FUN_3
14052,23256,FUN_2,FUN_1
14060,7536,RET,CUBE_R
14073,14223,CUBE_R,RET
14090,8798,FUN_1,FUN_2
14096,29004,FUN_1,FUN_2
14097,20652,FUN_5,FUN_6
14098,22324,FUN_2,FUN_3
14103,20075,FUN_2,FUN_1
14130,11523,FUN_6,FUN_5
14132,6690,FUN_1,FUN_2
14140,21582,FUN_2,FUN_1
14171,26320,FUN_2,FUN_3
14189,643,FUN_4,FUN_3
14197,26083,FUN_6,CUBE_R
14202,29028,FUN_2,FUN_3
14206,10488,FUN_3,FUN_2
14219,9637,CUBE_R,FUN_6
14267,2364,FUN_2,FUN_3
14273,9287,FUN_3,FUN_2
14301,26118,FUN_3,FUN_4
14302,24055,FUN_3,FUN_4
14315,2722,FUN_3,FUN_2
14324,643,FUN_3,FUN_4
14328,28496,FUN_3,FUN_2
14329,23435,RET,CUBE_R
14332,2722,FUN_2,FUN_3
14335,7922,FUN_2,FUN_3
14351,2445,CUBE_L,RET
14359,9216,FUN_2,FUN_1
14368,9809,FUN_4,FUN_5
14405,28832,FUN_3,FUN_2
14406,4281,CUBE_L,RET
14406,27231,FUN_3,FUN_2
14408,12471,FUN_3,FUN_4
14408,29097,FUN_2,FUN_3
14429,14743,FUN_2,FUN_3
14459,9900,FUN_2,FUN_3
14486,4561,FUN_4,FUN_3
14489,28245,FUN_1,FUN_2
14511,28357,FUN_1,FUN_2
14521,193,FUN_4,FUN_3
14524,27794,FUN_5,FUN_4
14537,10528,FUN_1,CUBE_L
14539,19292,FUN_3,FUN_2
14561,5629,FUN_2,FUN_1
14564,24734,FUN_5,FUN_6
14574,4279,FUN_3,FUN_2
14582,19084,FUN_1,FUN_2
14590,14136,FUN_4,FUN_3
14599,21011,FUN_3,FUN_2
14607,29591,FUN_6,FUN_5
14612,14363,FUN_2,FUN_3
14619,8940,RET,CUBE_R
14621,23465,FUN_2,FUN_1
14624,18112,RET,CUBE_L
14632,15601,FUN_3,FUN_4
14637,3140,FUN_5,FUN_4
14641,15194,CUBE_L,RET
14683,14743,FUN_3,FUN_2
14726,28386,FUN_5,FUN_4
14737,8419,FUN_1,FUN_2
14737,20446,RET,CUBE_R
14766,24675,CUBE_R,FUN_6
14772,1637,FUN_3,FUN_2
14787,24066,FUN_3,FUN_2
14801,28320,CUBE_R,FUN_6
14803,485,FUN_5,FUN_4
14803,18411,FUN_3,FUN_4
14815,24290,FUN_2,FUN_1
14822,21548,CUBE_L,RET
14829,57,FUN_4,FUN_3
14834,26110,FUN_3,FUN_2
14868,24949,FUN_2,FUN_1
14869,22583,FUN_4,FUN_3
14918,22995,CUBE_L,RET
14936,13380,CUBE_L,RET
14938,24509,CUBE_L,RET
14948,18830,FUN_4,FUN_3
14995,27839,FUN_1,FUN_2
15015,25643,CUBE_R,RET
15017,23596,FUN_2,FUN_3
